TITLE = "INITIAL"
VARIABLES = "x","y","z","U","V","W","dudx","dudy","dudz","dvdx","dvdy","dvdz","dwdx","dwdy","dwdz","isValid"
ZONE T="zeros" I=20, J=31, K=12, F=POINT
-15.500000 19.500000 4.500000 -0.003042 0.005056 0.012361 -2.444479 8.080786 4.945081 5.472108 -12.472797 -8.120303 18.992579 -31.476632 14.917276 -0.003767
-14.000000 19.500000 4.500000 -0.003740 0.003090 0.037088 -2.212739 8.856752 3.590036 3.187326 -5.879181 -2.479815 33.377814 -90.211272 8.091921 0.001370
-12.500000 19.500000 4.500000 -0.003921 0.003903 0.036368 -0.061100 9.726591 3.540768 1.596033 -7.946339 -2.839786 8.934199 -92.845460 8.007439 0.002531
-11.000000 19.500000 4.500000 -0.003012 0.003848 0.027653 1.131659 7.439480 2.808133 -0.025540 -7.490859 -2.854512 -3.495170 -71.267827 6.359199 -0.000958
-9.500000 19.500000 4.500000 -0.004739 0.005494 0.034171 2.952541 11.724440 5.376833 -1.940546 -9.624031 -4.960771 -10.787584 -86.231117 6.671490 0.005177
-8.000000 19.500000 4.500000 -0.000439 0.009853 0.018461 0.762162 1.079904 1.100895 -4.215616 -20.350081 1.368128 -7.423816 -45.126333 19.587919 0.002816
-6.500000 19.500000 4.500000 -0.000303 0.002699 0.005899 0.548784 0.788853 1.234227 -1.342515 -6.532308 0.188848 -3.956403 -16.775329 5.983523 0.009631
-5.000000 19.500000 4.500000 -0.002172 0.002570 -0.001452 -8.133625 5.914924 20.611327 5.056259 -22.783224 -12.686491 -12.466457 2.990520 30.916849 -0.010266
-3.500000 19.500000 4.500000 0.001869 0.007376 0.048787 4.963081 -5.037466 0.668307 9.938955 -10.763016 -3.647035 70.118404 -131.269149 5.799935 -0.005598
-2.000000 19.500000 4.500000 -0.000017 0.000800 0.001779 -0.426346 0.054760 1.020734 0.346149 -1.587857 1.237649 0.643754 -7.234428 2.014203 -0.003645
-0.500000 19.500000 4.500000 -0.002383 -0.000855 0.015863 -0.844340 6.230814 3.879472 -0.976020 6.476775 1.783646 10.129392 -40.371005 -5.632435 0.016087
1.000000 19.500000 4.500000 -0.012377 0.000202 0.038456 -1.985238 26.189377 0.463089 -0.533451 2.285763 0.251124 4.196984 -83.131251 -0.300525 0.011764
2.500000 19.500000 4.500000 -0.001423 -0.000931 0.007416 -0.721083 3.720826 0.692236 -0.360164 -0.647640 -0.476916 -1.808854 -18.690900 1.368723 0.002314
4.000000 19.500000 4.500000 -0.013769 -0.004643 0.035419 18.954252 27.842627 -1.087988 7.094693 -10.008829 -1.220520 -63.297868 -72.393837 -8.945423 -0.001979
5.500000 19.500000 4.500000 0.001122 -0.001029 0.002300 -0.508640 -1.074761 4.574288 -0.146469 0.435051 -2.573414 -2.222540 -5.742925 0.073590 -0.011399
7.000000 19.500000 4.500000 -0.001130 -0.001739 0.000395 -2.291151 4.319324 3.140459 -0.865366 3.675172 -1.397776 -2.680081 -0.598359 -1.384021 0.002693
8.500000 19.500000 4.500000 -0.006659 -0.015147 -0.024434 -16.698374 16.010198 3.368763 -32.586248 24.072212 4.936961 -54.155326 57.926808 -7.373837 0.001225
10.000000 19.500000 4.500000 -0.003889 -0.007977 -0.015982 -3.724500 8.899840 1.194948 -2.991613 13.618374 -0.690109 -11.818862 37.948682 -9.893874 0.000054
-18.500000 21.000000 4.500000 -0.000352 0.001143 0.003296 -0.582028 1.235229 0.620772 2.990274 -3.772524 -1.696758 9.791549 -11.683566 4.354551 0.002642
-17.000000 21.000000 4.500000 -0.000073 0.000173 0.001358 -0.233711 0.180879 0.217319 0.291385 -0.692192 -0.037759 4.542373 -4.003205 0.925903 -0.001481
-15.500000 21.000000 4.500000 -0.002587 0.004360 0.008894 -2.161903 8.712335 3.672278 4.909540 -13.736880 -6.166894 13.443200 -29.349201 15.898783 -0.005436
-14.000000 21.000000 4.500000 -0.002061 0.001873 0.026235 -1.275155 6.587324 1.624597 1.825756 -5.157024 -1.602491 24.025490 -84.446213 6.432179 -0.003347
-12.500000 21.000000 4.500000 -0.002883 0.002548 0.019634 -0.603337 9.441723 3.117760 1.452835 -6.885383 -2.071088 9.179758 -65.885616 7.488719 0.003028
-11.000000 21.000000 4.500000 -0.001973 0.002652 0.016388 1.497985 6.529826 2.362344 -0.503155 -6.995044 -2.461436 -4.178917 -55.290793 5.497059 0.001757
-9.500000 21.000000 4.500000 0.000452 0.000711 0.003848 -0.533247 -1.417160 0.027821 -0.039618 -2.036625 -0.424069 0.467639 -13.402536 2.569872 0.001799
-8.000000 21.000000 4.500000 -0.000147 0.000607 0.002918 0.064044 0.479761 0.679479 0.379504 -2.048176 -0.207589 -0.295417 -10.585727 1.984131 0.001779
-6.500000 21.000000 4.500000 -0.000169 0.001380 0.002606 0.341513 0.597943 0.868183 -0.646983 -4.250343 0.038366 -1.876771 -9.389688 3.908830 0.010994
-5.000000 21.000000 4.500000 -0.000736 0.000934 0.002460 -1.049804 2.357793 -0.227222 1.330751 -3.240018 1.004334 2.062638 -9.292869 4.289823 -0.018259
-3.500000 21.000000 4.500000 -0.000154 0.000125 0.000797 0.193619 0.443232 0.943962 -0.204703 -0.743893 -0.381128 -0.556542 -3.926425 0.550274 -0.000421
-2.000000 21.000000 4.500000 -0.000184 0.000939 0.001134 -0.202385 0.456381 0.812353 0.428018 -2.142851 0.427518 0.255411 -5.201353 2.345236 -0.003701
-0.500000 21.000000 4.500000 -0.001262 -0.000395 0.009538 -0.673795 4.185862 2.179026 -0.578688 3.514540 1.067891 7.262368 -30.702523 -2.840744 0.018499
1.000000 21.000000 4.500000 -0.000169 -0.000303 0.000982 0.073061 0.870206 0.779534 -0.480490 2.561444 0.241451 -1.762001 -4.896810 -2.634505 0.010712
2.500000 21.000000 4.500000 -0.000173 -0.000186 0.002875 0.124213 0.788848 0.560780 -0.281885 0.230102 -0.482096 -1.106927 -9.390434 -0.354314 0.016646
4.000000 21.000000 4.500000 0.000445 -0.000255 0.001251 0.202892 -0.835615 1.785581 -0.152014 -0.920164 -0.489286 -0.020235 -4.438084 0.717272 -0.004667
5.500000 21.000000 4.500000 0.000540 -0.000318 0.000695 0.075466 -0.874053 2.534265 -0.212137 0.324949 -0.672338 -1.648461 -2.095233 -0.400415 -0.026102
7.000000 21.000000 4.500000 -0.000544 -0.000665 0.000345 -1.579435 2.037786 0.311034 -1.281905 2.171745 -0.916050 -1.615257 -0.990688 -0.592310 0.002815
8.500000 21.000000 4.500000 0.000081 -0.000193 -0.000035 -0.302891 0.098371 1.157915 -0.457620 0.927175 0.356112 -1.175367 0.577091 -0.624284 0.000280
10.000000 21.000000 4.500000 -0.002737 -0.004125 -0.010249 -2.644355 8.352616 0.573017 -1.531557 9.770783 -0.610727 -7.996953 31.905967 -7.126428 -0.001911
-18.500000 22.500000 4.500000 -0.000038 0.000247 0.001117 -0.082674 0.132455 0.187046 0.640357 -0.977365 -0.079967 4.069188 -4.171624 1.060039 0.004638
-17.000000 22.500000 4.500000 -0.000011 0.000470 0.001641 0.001055 0.021724 0.143303 0.934358 -1.855639 -0.492297 4.767409 -6.162869 1.854583 0.001508
-15.500000 22.500000 4.500000 -0.000206 0.000468 0.000925 -0.187597 0.790558 0.579139 0.596207 -1.763193 -0.837492 3.208349 -3.472128 1.950791 0.001040
-14.000000 22.500000 4.500000 -0.001416 0.001014 0.018558 -0.924546 5.602138 0.983914 1.134023 -3.304374 -0.886193 17.744198 -74.008455 4.228920 -0.002870
-12.500000 22.500000 4.500000 -0.000392 0.000719 0.004044 -0.044530 1.580040 0.412677 0.570666 -2.607746 -0.258741 2.290740 -17.223731 2.652276 0.000148
-11.000000 22.500000 4.500000 -0.000462 0.000618 0.001794 0.300510 1.885700 0.662008 0.099449 -2.318715 -0.377249 0.524836 -7.892382 2.018205 -0.000981
-9.500000 22.500000 4.500000 0.000444 0.000455 0.002298 -0.482293 -1.760520 -0.074245 -0.063033 -1.668799 -0.252886 0.719890 -9.607494 2.151093 0.001933
-8.000000 22.500000 4.500000 -0.000271 0.000432 0.001539 -0.395566 0.946894 -0.344699 0.544903 -1.567444 0.402284 -0.416376 -6.843195 1.963010 0.002813
-6.500000 22.500000 4.500000 0.000118 0.000077 0.001376 -0.024172 -0.378161 0.720808 0.081658 -0.771510 -0.189462 -1.033474 -5.756898 0.795682 0.011944
-5.000000 22.500000 4.500000 -0.000085 0.000128 0.000735 0.094448 0.315015 0.621681 0.054927 -0.611648 -0.243045 -0.520481 -3.651851 0.517199 -0.015372
-3.500000 22.500000 4.500000 -0.000140 0.000043 0.000487 0.119902 0.504095 0.589480 -0.147406 -0.416861 -0.323475 -0.347900 -2.684351 0.296959 -0.000546
-2.000000 22.500000 4.500000 0.000015 0.000184 0.000369 0.083001 -0.000258 0.617203 -0.348715 -0.732514 -0.124589 0.194870 -2.288536 0.649512 -0.005003
-0.500000 22.500000 4.500000 0.000101 0.000372 0.000799 -0.072293 -0.229236 0.685981 0.102122 -0.989863 0.353924 0.903639 -3.774875 1.062156 -0.000261
1.000000 22.500000 4.500000 -0.000072 -0.000216 0.000736 -0.190600 0.483356 0.829707 -0.341900 0.733650 0.306512 0.127232 -3.681716 -0.543050 0.039071
2.500000 22.500000 4.500000 0.000004 -0.000229 0.000696 -0.342708 0.188726 0.619130 -0.299237 0.368240 0.023065 -0.080496 -3.350926 -0.025532 0.013668
4.000000 22.500000 4.500000 -0.000145 -0.000481 0.000203 -0.260085 0.705899 0.456315 -0.043891 1.068271 -0.443037 -0.474093 -1.402519 -0.808186 -0.004483
5.500000 22.500000 4.500000 0.000456 -0.000187 0.000502 0.170462 -1.275765 1.890294 -0.106306 0.251463 -0.385764 -0.896323 -1.862215 -0.421925 -0.004800
7.000000 22.500000 4.500000 -0.000093 -0.000279 0.000416 -0.115452 0.519388 0.422142 -0.035577 0.830432 -0.516063 -1.146053 -1.527045 -0.714980 -0.000190
8.500000 22.500000 4.500000 0.000089 -0.000043 0.000019 -0.214516 -0.141006 0.810579 -0.410677 0.469608 0.382176 -0.800909 0.186129 -0.255092 -0.001095
10.000000 22.500000 4.500000 0.000184 -0.001371 -0.000355 -0.282778 -0.680221 0.479335 -0.343335 4.001060 -0.029610 -0.873475 1.871421 -3.718282 -0.037703
-18.500000 -22.500000 6.000000 -0.000000 -0.000028 0.001000 0.054356 -0.049296 0.354192 0.121515 -0.111352 -0.002490 1.793770 4.850368 0.056996 -0.010877
-17.000000 -22.500000 6.000000 -0.000012 0.000033 0.001142 0.020645 -0.126914 0.566107 0.229743 0.138352 -0.064530 1.464045 5.438259 -0.158997 -0.003136
-15.500000 -22.500000 6.000000 0.000068 0.000039 0.000734 0.142207 0.208365 0.878238 0.252382 0.142920 0.004122 0.604930 3.881919 -0.285127 -0.017844
-14.000000 -22.500000 6.000000 0.000033 -0.000094 -0.000065 0.133235 0.073535 1.252350 0.201246 -0.124791 0.557488 -0.563542 0.692212 -0.008444 -0.006612
-12.500000 -22.500000 6.000000 0.000002 -0.000042 0.000259 -0.432547 -0.073419 0.864038 0.056048 -0.015039 -0.170222 -0.657234 1.952457 0.447587 -0.000774
-11.000000 -22.500000 6.000000 -0.000030 0.000097 0.000433 -0.051847 -0.299605 0.179513 0.204704 0.267632 -0.257209 -0.717713 2.351590 -0.215784 0.001051
-9.500000 -22.500000 6.000000 -0.000090 0.000085 0.000239 -0.340652 -0.532649 0.626919 0.001043 0.368555 -0.217366 -0.730466 1.548375 -0.027903 -0.010279
-8.000000 -22.500000 6.000000 -0.000392 0.000069 0.000210 -0.437516 -1.732672 0.212169 0.165885 0.317236 -0.162284 -0.275363 1.332892 0.120279 0.004231
-6.500000 -22.500000 6.000000 -0.000306 0.000186 0.000105 -0.200850 -1.502056 0.255321 0.087368 0.683432 0.069478 -0.293061 0.799357 -0.482582 0.008642
-5.000000 -22.500000 6.000000 -0.000321 0.000004 0.000061 0.062417 -1.598408 0.379668 -0.224212 0.102914 -0.132647 -0.346075 0.512630 -0.165331 0.003682
-3.500000 -22.500000 6.000000 -0.000396 0.000016 -0.000107 0.016826 -1.903009 0.762181 -0.025942 0.064204 -0.114490 -0.442646 -0.299416 -0.081030 -0.003316
-2.000000 -22.500000 6.000000 -0.000175 0.000061 0.000001 -0.091129 -0.994593 0.713028 -0.038912 0.187916 -0.060082 -0.489473 -0.095579 -0.096788 0.004319
-0.500000 -22.500000 6.000000 -0.000692 -0.000146 0.000185 -0.138424 -2.893997 0.690161 -0.063007 -0.377656 -0.149861 -0.433406 0.402445 0.516080 -0.009719
1.000000 -22.500000 6.000000 -0.003592 -0.002383 -0.000379 0.919825 -13.742667 0.455041 0.263139 -6.883821 -0.307991 -0.406170 -1.871826 5.963997 -0.004762
2.500000 -22.500000 6.000000 -0.000136 0.000038 -0.000151 0.081324 -0.882873 0.745912 0.302137 0.224276 -0.065057 -0.299224 -1.137151 -0.305601 0.003677
4.000000 -22.500000 6.000000 -0.000108 0.000061 -0.000116 0.247767 -0.831850 0.399795 0.361399 0.400812 -0.243501 -0.129793 -1.496973 -0.648579 0.001719
5.500000 -22.500000 6.000000 -0.000110 0.000106 -0.000169 0.288653 -0.775464 0.570610 0.282415 0.553219 -0.186444 -0.235849 -1.849422 -0.841872 0.002143
7.000000 -22.500000 6.000000 0.000033 0.000240 -0.001757 0.197015 -0.076393 0.587167 0.086568 0.962847 -0.058289 -0.039820 -7.943647 -1.159862 -0.004444
8.500000 -22.500000 6.000000 -0.000065 0.000551 -0.000445 0.134864 -0.400686 0.660065 -0.806042 2.110414 -0.441227 -1.094871 -3.133792 -2.245278 -0.020582
10.000000 -22.500000 6.000000 0.000053 0.000158 -0.000963 0.190228 0.072885 0.625486 -0.257171 0.808116 -0.076781 0.512408 -5.044412 -0.998344 -0.003377
-18.500000 -21.000000 6.000000 -0.000046 -0.000008 0.001119 -0.022378 -0.222358 0.636566 0.219203 -0.055438 -0.046769 1.981839 4.882697 0.077815 0.005350
-17.000000 -21.000000 6.000000 -0.000158 0.000030 0.001732 1.281386 -0.674613 4.646541 0.564081 0.547422 0.854759 0.258922 7.187448 -1.828808 0.005511
-15.500000 -21.000000 6.000000 -0.001469 -0.000023 -0.000300 0.894343 -6.158056 7.584534 0.408222 -0.814573 0.355449 1.647859 -0.573978 -0.079770 -0.004698
-14.000000 -21.000000 6.000000 -0.000102 0.000088 0.000351 0.317662 -0.737762 3.687945 0.381386 -1.941764 0.046198 7.994899 0.885417 1.624102 -0.007925
-12.500000 -21.000000 6.000000 0.000060 -0.000004 0.001355 -0.719395 -0.056329 1.499580 -0.330374 -0.623305 -0.956815 0.375502 4.718667 1.342700 -0.005308
-11.000000 -21.000000 6.000000 -0.000154 0.000165 0.000826 -0.257271 -0.817122 0.535665 0.120112 0.195389 -0.376185 -1.140902 3.590042 0.061881 0.003213
-9.500000 -21.000000 6.000000 -0.004172 -0.003954 0.021274 1.337673 -14.015033 -5.527986 3.726959 -18.280770 -7.308104 -20.145000 70.923209 16.943097 -0.007760
-8.000000 -21.000000 6.000000 -0.000668 0.000114 0.000485 -0.689829 -2.461377 0.261245 0.242750 0.452665 -0.241217 -0.354944 2.470594 0.237165 0.002526
-6.500000 -21.000000 6.000000 -0.000629 0.000234 0.000597 -0.261190 -2.515234 0.452084 0.179520 0.604127 -0.107641 -0.554302 2.472899 -0.342937 0.011371
-5.000000 -21.000000 6.000000 -0.000516 0.000055 0.000174 0.042012 -2.282225 0.560033 -0.288935 0.269752 -0.197975 -0.545367 1.045138 -0.311764 0.002753
-3.500000 -21.000000 6.000000 -0.000637 0.000081 -0.000075 0.071570 -2.651018 1.043968 -0.042039 0.185005 -0.185729 -0.699398 -0.022729 -0.256574 0.004084
-2.000000 -21.000000 6.000000 -0.005573 -0.003480 0.003967 -3.636071 -17.326581 0.538903 -3.279327 -6.524588 -0.473647 2.833242 11.712004 10.160659 0.002524
-0.500000 -21.000000 6.000000 -0.000980 -0.000147 0.000078 -0.220883 -3.462189 1.059729 -0.069769 -0.252064 -0.229022 -0.730851 -0.308214 0.472947 -0.010336
1.000000 -21.000000 6.000000 -0.009864 -0.006204 0.010899 1.895107 -29.653990 -1.025085 1.059639 -15.669339 -1.817097 -1.597289 30.625588 13.774232 -0.004621
2.500000 -21.000000 6.000000 -0.002790 -0.002327 0.005075 0.949420 -8.785578 0.970006 0.944271 -4.442030 -0.311790 -1.273448 13.041331 3.492609 -0.000473
4.000000 -21.000000 6.000000 -0.000262 0.000128 -0.000472 0.359802 -1.583305 0.580650 0.539385 0.712162 -0.401713 -0.276469 -3.393852 -1.071964 0.001314
5.500000 -21.000000 6.000000 -0.000243 0.000216 -0.000601 0.419162 -1.412082 0.846958 0.426254 0.878620 -0.313531 -0.429180 -4.071370 -1.297781 -0.007305
7.000000 -21.000000 6.000000 -0.004370 0.009455 -0.035458 2.220704 -13.733044 -1.406723 -5.266441 24.556346 5.021111 19.149894 -110.697251 -26.777050 -0.022129
8.500000 -21.000000 6.000000 0.000014 0.000449 -0.003623 0.402225 -0.107889 1.103715 0.074198 1.080246 0.025899 1.452949 -13.639198 -1.482471 -0.006784
10.000000 -21.000000 6.000000 0.000041 0.000368 -0.001872 0.224451 -0.083725 0.798428 -0.423888 1.244728 -0.128015 0.575436 -8.319540 -1.469179 -0.002927
-18.500000 -19.500000 6.000000 -0.000436 0.000041 0.001507 -0.260582 -1.040077 1.993779 0.385821 0.066656 -0.147312 2.126125 5.668006 0.193927 0.004054
-17.000000 -19.500000 6.000000 -0.005119 0.001669 0.019001 -4.147590 -15.873198 7.006836 2.676175 5.873688 0.045023 22.656516 60.629037 -1.726098 0.006969
-15.500000 -19.500000 6.000000 -0.002957 0.003355 0.029767 -1.710732 -10.110715 17.809349 4.636413 3.666703 5.952034 33.864266 86.934544 -1.955971 -0.000856
-14.000000 -19.500000 6.000000 0.000937 0.000581 0.003415 -1.140145 -0.272888 24.622316 1.583640 -4.599061 8.510347 5.095356 6.998956 5.739207 -0.008065
-12.500000 -19.500000 6.000000 -0.000039 -0.000147 0.002709 -4.052203 -3.644782 30.449557 -0.466550 -9.016401 -0.326529 4.619182 2.259623 13.068604 -0.007022
-11.000000 -19.500000 6.000000 -0.011959 -0.006742 0.018584 6.953062 -35.685368 14.705021 3.174195 -13.960470 7.459551 -9.107131 55.807719 7.007408 0.003447
-9.500000 -19.500000 6.000000 -0.000456 0.000009 0.000922 -0.676839 -1.925001 0.785884 0.465969 0.162701 -0.462674 -0.643125 4.711402 0.514139 -0.006808
-8.000000 -19.500000 6.000000 -0.001458 0.000259 0.001590 -1.340261 -4.232990 0.207018 0.418890 0.751901 -0.374768 -0.116517 5.642139 0.588360 0.006644
-6.500000 -19.500000 6.000000 -0.000915 0.000394 0.000582 -0.381624 -3.538500 0.925624 0.115347 1.021730 -0.081481 -0.849075 2.947969 -0.640106 0.004239
-5.000000 -19.500000 6.000000 -0.006410 0.005075 0.008015 -0.855276 -16.213583 -5.178467 -1.319968 6.130968 5.130222 -2.313517 19.536605 -5.275692 -0.001965
-3.500000 -19.500000 6.000000 -0.000891 -0.000322 0.000042 0.060344 -3.630884 1.601167 -0.232069 -0.373354 -0.172797 -0.941680 0.585420 0.313010 0.000289
-2.000000 -19.500000 6.000000 -0.017393 -0.010130 0.012876 -15.429638 -39.086569 -3.430494 -11.397693 -12.065845 -3.655346 13.741888 27.322618 27.495483 0.000267
-0.500000 -19.500000 6.000000 -0.001607 -0.000107 -0.000279 -0.308752 -4.677575 1.880001 -0.089426 -0.101025 -0.407398 -1.288849 -1.777619 0.409776 -0.011249
1.000000 -19.500000 6.000000 -0.014151 -0.007384 0.011786 1.516557 -31.746883 -1.216196 1.067547 -15.570576 -2.448503 -1.245071 22.215028 14.054019 0.002470
2.500000 -19.500000 6.000000 -0.008053 -0.006320 0.012811 3.554025 -18.643854 -2.556143 3.692003 -12.912078 -4.265499 -7.613360 23.016220 9.358053 0.004523
4.000000 -19.500000 6.000000 -0.001120 0.000663 -0.000580 0.500994 -4.152746 0.697129 0.929325 1.570945 -0.522280 -0.467908 -5.917320 -2.071939 0.000613
5.500000 -19.500000 6.000000 -0.012109 0.011612 -0.022510 -4.473326 -28.447433 6.131773 3.558479 15.346816 -4.840574 -8.671663 -55.614779 -10.873490 -0.010808
7.000000 -19.500000 6.000000 -0.006116 0.008745 -0.017376 2.072249 -14.617784 3.925429 -3.684065 10.115865 -3.324509 5.959672 -43.957355 -12.188114 0.003437
8.500000 -19.500000 6.000000 -0.005057 0.011910 -0.027371 4.421830 -11.421808 3.211198 -12.871337 12.647456 -2.968570 26.446352 -66.155104 -17.069286 -0.003039
10.000000 -19.500000 6.000000 0.000035 0.000257 -0.001929 0.337827 -0.343653 1.314765 -0.553774 1.388758 -0.278088 0.473766 -8.979610 -1.726586 -0.002208
-18.500000 -18.000000 6.000000 -0.001926 0.000470 0.020294 0.718242 -3.994806 4.475926 1.437579 2.089252 -0.926384 38.517142 49.788556 -2.807494 0.012615
-17.000000 -18.000000 6.000000 -0.006156 0.003338 0.039629 -1.375737 -12.005728 24.475712 4.610425 9.071114 -4.730712 49.347458 91.585283 -7.695377 0.005737
-15.500000 -18.000000 6.000000 -0.007762 0.005673 0.045397 0.880268 -15.747697 27.530520 3.453849 12.536469 -5.357629 25.817806 105.760851 -13.416738 0.005774
-14.000000 -18.000000 6.000000 -0.007284 0.007282 0.039009 1.289182 -17.128051 29.949312 4.166746 13.603363 -1.305135 24.616039 91.676974 -14.892545 0.000934
-12.500000 -18.000000 6.000000 -0.005824 0.005671 0.023394 2.221206 -15.593261 32.476539 -5.504236 11.133171 -1.769850 -19.933431 57.417709 -13.354378 -0.005190
-11.000000 -18.000000 6.000000 -0.008667 0.001738 0.036417 -13.338982 -24.109670 24.913413 26.461359 3.211198 7.214680 80.830891 91.309556 10.127785 -0.002040
-9.500000 -18.000000 6.000000 -0.015755 -0.000805 0.025969 20.009140 -34.104658 16.292201 20.908400 -4.173471 11.096977 -34.739145 58.358566 -15.835668 -0.003484
-8.000000 -18.000000 6.000000 -0.011383 -0.001933 0.019677 -5.972650 -20.760038 -7.680670 0.276938 -4.876268 -2.963452 8.394974 35.821251 10.848918 0.004304
-6.500000 -18.000000 6.000000 -0.018475 0.006330 0.016679 -2.484402 -36.930020 26.090257 1.189195 5.588348 -3.512155 4.780417 28.420916 -3.103946 0.001665
-5.000000 -18.000000 6.000000 -0.019038 0.004484 0.014010 8.756577 -38.495968 28.155198 -2.170570 -2.772448 -2.948362 -4.089547 22.619375 -5.984130 -0.002208
-3.500000 -18.000000 6.000000 -0.022476 0.007043 0.012465 -17.142247 -41.908613 28.828435 7.142786 7.070413 -1.502915 5.757701 17.145422 10.071834 0.000691
-2.000000 -18.000000 6.000000 -0.027864 -0.000059 0.003671 -9.861529 -46.721396 63.405466 -4.437723 -30.167699 13.152147 44.104454 -1.403708 40.029228 0.012658
-0.500000 -18.000000 6.000000 -0.030627 -0.004889 -0.026936 18.749766 -46.781614 29.929987 8.555145 -8.379806 7.876317 -24.559471 -41.013717 -10.369961 -0.006639
