TITLE = "B0000001 Polynomial order: 2 Length: 5, Positions are unfiltered"
VARIABLES = "x[mm]" "y[mm]" "z[mm]" "I" "Vx[m/s]" "Vy[m/s]" "Vz[m/s]" "|V|[m/s]" "trackID" "Ax[m/s²]" "Ay[m/s²]" "Az[m/s²]" "|A|[m/s²]" "Absolute intensity[]" "UncertaintyX[mm]" "UncertaintyY[mm]" "UncertaintyZ[mm]" "UncertaintyVx[m/s]" "UncertaintyVy[m/s]" "UncertaintyVz[m/s]" "UncertaintyV[m/s]" "UncertaintyAx[m/s²]" "UncertaintyAy[m/s²]" "UncertaintyAz[m/s²]" "UncertaintyA[m/s²]"
ZONE T="Snapshot 0000"
STRANDID=1, SOLUTIONTIME=0.03550157
I=2162, J=1, K=1, ZONETYPE = Ordered
DATAPACKING = POINT
34.16 25.02 2.39 0.5628 -0.03988 0.06811 0.2001 0.2151 695 5.577 -26.42 0.7017 27.01 188.4 0 0 0 0.02906 0.0239 0.02005 0.04263 27.87 22.92 19.22 40.88
14.26 -19.39 12.45 0.8737 -0.157 -0.002995 0.1605 0.2246 696 -3.68 4.994 4.558 7.698 406.3 0 0 0 0.001371 0.004273 0.003339 0.005593 1.314 4.097 3.202 5.363
15.2 18.45 5.478 1.58 -0.0339 -0.003879 0.2138 0.2165 697 -25.9 2.836 -13.93 29.55 585.8 0 0 0 0.01118 0.003537 0.01789 0.02139 10.72 3.392 17.16 20.51
3.813 23.67 0.4279 1.021 -0.05691 0.002063 0.1193 0.1322 698 4.463 -6.012 7.967 10.93 352 0 0 0 0.02013 0.008027 0.0239 0.03226 19.31 7.697 22.92 30.94
36.38 -9.613 5.466 0.8834 -0.01235 0.03364 0.2066 0.2097 699 -5.441 1.036 13.95 15.01 338.4 0 0 0 0.02462 0.005834 0.01019 0.02728 23.61 5.594 9.77 26.16
7.255 -16.82 3.747 1.114 -0.1148 -0.02164 0.1146 0.1636 700 29.57 6.28 16.37 34.38 428.3 0 0 0 0.02299 0.008229 0.02645 0.03599 22.04 7.891 25.36 34.52
1.574 13.89 16.4 1.16 -0.1537 -0.007939 0.08644 0.1765 701 -21.72 5.203 -5.611 23.03 506.3 0 0 0 0.04733 0.01535 0.02021 0.0537 45.38 14.72 19.38 51.49
-49.8 -21.2 18.72 1.524 -0.05003 -0.02682 -0.1803 0.189 702 -13.12 8.635 20.39 25.74 767.3 0 0 0 0.02837 0.001856 0.02372 0.03703 27.2 1.78 22.75 35.51
-12.41 -0.755 17.28 1.009 -0.1873 -0.01467 -0.07746 0.2032 703 2.211 -20.97 -16.05 26.5 470.7 0 0 0 0.02746 0.006536 0.01772 0.03333 26.34 6.267 16.99 31.96
11.23 -16.63 18.85 1.11 -0.1824 -0.04128 0.09637 0.2104 704 13.48 3.966 9.58 17.01 539.8 0 0 0 0.02303 0.02294 0.0204 0.03838 22.08 21.99 19.56 36.8
-41.51 -23.55 6.861 1.053 -0.04151 -0.005915 -0.1826 0.1873 705 -10.89 -2.126 -10.8 15.49 403 0 0 0 0.01829 0.003695 0.02691 0.03274 17.54 3.544 25.8 31.4
-16.46 11.79 15.9 1.667 -0.1829 -0.06698 -0.08469 0.2124 706 16.21 17.39 -19.3 30.62 732.9 0 0 0 0.01583 0.01909 0.02156 0.03286 15.18 18.3 20.68 31.51
-42.37 -2.521 11.15 0.9209 -0.05846 -0.002544 -0.2168 0.2245 707 -3.026 1.581 11.54 12.04 394.7 0 0 0 0.01889 0.008113 0.01134 0.02348 18.12 7.779 10.87 22.52
33.58 23.81 10.67 0.8878 -0.06214 0.09275 0.1915 0.2217 708 -2.305 -18.97 -12.13 22.63 357.2 0 0 0 0.02571 0.02162 0.01519 0.03687 24.65 20.73 14.57 35.35
34.94 -28.32 4.925 0.7833 0.01274 0.00442 0.2495 0.2498 709 -22.94 -2.458 -13.04 26.5 294.2 0 0 0 0.02991 0.01007 0.03531 0.04736 28.68 9.661 33.86 45.41
18.97 10.48 14.06 1.15 -0.09747 -0.01393 0.1712 0.1975 710 12.19 -3.719 3.408 13.19 513.5 0 0 0 0.01958 0.001989 0.01575 0.02521 18.78 1.907 15.1 24.17
-26.2 -9.107 12.36 3.229 -0.0906 -0.03871 -0.1727 0.1988 711 -2.673 -13.85 1.747 14.21 1476 0 0 0 0.01737 0.0133 0.006192 0.02274 16.66 12.75 5.938 21.8
-26.28 -7.749 9.66 1.727 -0.09697 -0.0545 -0.184 0.215 712 25.19 -6.297 1.579 26.01 740.2 0 0 0 0.02258 0.02606 0.0363 0.05007 21.65 24.99 34.81 48.01
31.33 -6.642 8.929 0.7112 -0.02149 0.0123 0.2018 0.2033 713 -17.12 4.96 11.32 21.12 303.1 0 0 0 0.01454 0.01364 0.024 0.0312 13.95 13.07 23.01 29.92
-45.43 18.89 17.71 2.118 -0.06501 0.0002747 -0.1927 0.2034 714 10.54 -24.35 -5.112 27.02 946.4 0 0 0 0.007885 0.003964 0.003458 0.009479 7.561 3.802 3.316 9.089
13.7 15.11 11.71 1.444 -0.09956 -0.009209 0.1649 0.1928 715 -2.797 -2.313 7.328 8.178 618.2 0 0 0 0.03412 0.007895 0.006605 0.03564 32.71 7.571 6.334 34.17
45.57 22.08 16.35 0.9094 -0.05365 0.06834 0.145 0.1691 716 -2.368 -31.41 10.4 33.17 370.9 0 0 0 0.01907 0.02408 0.02843 0.04185 18.28 23.09 27.26 40.13
44.1 11.72 13.74 0.8024 -0.04862 0.07197 0.1962 0.2146 717 9.864 -36.7 -19.87 42.89 358.1 0 0 0 0.01443 0.01122 0.0077 0.01983 13.84 10.76 7.384 19.02
-36.33 8.279 12.53 1.357 -0.05646 -0.001223 -0.2246 0.2316 718 -16.81 0.8881 19.2 25.53 581.5 0 0 0 0.02971 0.005979 0.02888 0.04187 28.49 5.734 27.69 40.15
9.183 5.529 19.12 1.543 -0.1411 -0.04787 0.1308 0.1983 719 -10.61 20.98 -1.953 23.59 695.7 0 0 0 0.02125 0.01971 0.01837 0.03432 20.38 18.9 17.62 32.91
-3.81 13.53 9.531 1.652 -0.1368 -0.009662 0.02856 0.14 720 -8.932 -11.49 4.465 15.22 682.8 0 0 0 0.01592 0.006176 0.01453 0.02243 15.27 5.923 13.94 21.51
-39.28 1.912 9.401 1.784 -0.0526 -0.01085 -0.2126 0.2193 721 0.1804 8.877 7.324 11.51 714.1 0 0 0 0.0092 0.004275 0.0151 0.01819 8.822 4.1 14.48 17.45
39.41 21.02 15.78 0.8653 -0.06168 0.0389 0.1696 0.1846 722 -13.37 16.41 -6.069 22.02 360 0 0 0 0.04006 0.03894 0.03392 0.06536 38.41 37.34 32.53 62.67
-25.96 0.8322 7.201 1.224 -0.08426 -0.04108 -0.1823 0.205 723 25.63 -5.522 -12.18 28.91 465.9 0 0 0 0.00591 0.01937 0.00974 0.02247 5.667 18.58 9.34 21.55
16.01 8.2 7.667 0.8595 -0.09104 0.01141 0.1854 0.2068 724 24.21 -26.5 13.93 38.5 352.3 0 0 0 0.01939 0.00143 0.03547 0.04045 18.59 1.371 34.01 38.79
-24.54 -26.68 17.64 0.9144 -0.1196 -0.008113 -0.1662 0.2049 725 -1.528 -7.339 -1.072 7.572 445.7 0 0 0 0.01124 0.008282 0.03596 0.03858 10.78 7.942 34.48 36.99
-8.972 10.13 15.44 0.7919 -0.1941 0.02506 -0.03185 0.1982 726 1.704 -10.72 -1.958 11.03 351.4 0 0 0 0.02734 0.01216 0.02005 0.03602 26.22 11.67 19.23 34.54
-46.35 -10.08 13.73 1.339 -0.06511 -0.009409 -0.183 0.1945 727 -0.2476 4.38 -6.179 7.578 624.5 0 0 0 0.01403 0.008219 0.007566 0.01793 13.45 7.882 7.256 17.19
37.8 -22.06 9.26 0.5933 -0.04601 0.01388 0.2207 0.2259 728 -1.061 -5.327 -0.5263 5.457 245.5 0 0 0 0.02063 0.008524 0.02154 0.03102 19.79 8.174 20.65 29.74
20.79 -6.239 17.43 1.142 -0.1032 0.003078 0.1666 0.196 729 -3.633 -6.426 -11.17 13.39 537.7 0 0 0 0.03508 0.007938 0.01521 0.03905 33.64 7.612 14.59 37.44
-43.95 -12.31 19.75 1.122 -0.06705 -0.02095 -0.1679 0.182 730 -7.823 -4.051 -13.24 15.9 554.9 0 0 0 0.02577 0.005173 0.02754 0.03808 24.72 4.96 26.41 36.51
10.67 6.027 6.2 1.392 -0.07734 0.06109 0.1775 0.203 731 -1.64 -23.05 22.03 31.93 552.3 0 0 0 0.009007 0.004625 0.02082 0.02315 8.637 4.435 19.96 22.2
-31.19 0.5004 16.31 1.676 -0.1207 0.002719 -0.1759 0.2134 732 10.2 -4.03 4.216 11.75 770.8 0 0 0 0.007339 0.01362 0.01544 0.02186 7.037 13.06 14.81 20.96
-49.7 -18.05 13.36 0.9279 -0.04132 -0.05557 -0.1919 0.204 733 7.918 23.79 7.303 26.12 429.4 0 0 0 0.03179 0.01496 0.02453 0.04285 30.48 14.35 23.52 41.09
35.86 1.102 18.56 0.8255 -0.09514 0.03795 0.2027 0.2271 734 9.036 -19.23 -13.46 25.16 374.7 0 0 0 0.02033 0.006928 0.01513 0.02627 19.5 6.643 14.51 25.19
-24.31 -29.23 9.566 0.9502 -0.04363 -0.0637 -0.1648 0.182 735 -26.7 41.3 -13.05 50.88 397.4 0 0 0 0.0289 0.01134 0.03533 0.04703 27.72 10.88 33.87 45.1
11.05 -29.38 15.62 0.8231 -0.202 -0.04024 0.119 0.2379 736 9.295 16.27 -12.2 22.36 384 0 0 0 0.007544 0.009607 0.00563 0.01345 7.234 9.213 5.398 12.9
-48.23 23.84 6.128 1.056 -0.02477 0.008543 -0.1954 0.1971 737 10.65 -8.474 -33.04 35.73 386.3 0 0 0 0.02606 0.003971 0.01717 0.03146 24.99 3.808 16.47 30.17
7.249 6.647 5.461 1.168 -0.07272 0.06333 0.199 0.2211 738 -10.05 -24.14 0.2955 26.16 450.9 0 0 0 0.009147 0.01371 0.03108 0.03518 8.771 13.15 29.8 33.74
26.2 -10.83 3.103 0.6794 0.007246 0.01919 0.1702 0.1715 739 -20.99 2.672 19.26 28.61 246.2 0 0 0 0.008553 0.01834 0.01308 0.02409 8.201 17.59 12.54 23.1
-12.59 -19.32 9.034 0.6101 -0.113 -0.05503 -0.2103 0.245 740 -5.925 29.91 2.52 30.6 265.8 0 0 0 0.01228 0.0169 0.01368 0.02498 11.78 16.21 13.12 23.95
26.29 -14.4 2.6 0.8811 0.01335 -0.004978 0.1774 0.178 741 -19.61 11.5 10.72 25.14 316.9 0 0 0 0.008368 0.002849 0.01036 0.01362 8.024 2.732 9.938 13.06
-14.48 10.63 4.944 1.644 -0.105 -0.05557 -0.1258 0.173 742 -8.958 0.2886 -2.429 9.286 580.1 0 0 0 0.02182 0.03543 0.02302 0.04756 20.92 33.98 22.07 45.6
-30.21 -3.883 13.03 1.772 -0.09306 -0.01898 -0.1681 0.193 743 5.624 -20.73 -0.4228 21.49 813.1 0 0 0 0.01226 0.01914 0.01546 0.02749 11.76 18.35 14.83 26.36
-6.406 29.67 0.2611 0.6358 -0.08915 -0.05742 -0.02008 0.1079 744 1.305 -7.646 28.41 29.45 240.1 0 0 0 0.006886 0.03358 0.04771 0.05875 6.603 32.21 45.75 56.34
40.66 9.764 2.159 1.244 -0.01885 0.06589 0.1956 0.2073 745 21.16 -18.37 13.11 30.94 431.8 0 0 0 0.009076 0.01937 0.01033 0.02376 8.703 18.58 9.905 22.78
-43.59 10.99 14.94 1.528 -0.1041 -0.003241 -0.1776 0.2059 746 21.18 -7.01 -15.58 27.21 679.8 0 0 0 0.01689 0.01085 0.03603 0.04124 16.2 10.4 34.55 39.55
-41.08 18.16 18.41 1.445 -0.08901 -0.01017 -0.1867 0.2071 747 3.756 2.175 -1.845 4.717 646.2 0 0 0 0.02618 0.005701 0.01852 0.03257 25.1 5.467 17.76 31.23
-28.69 -0.7114 6.024 0.6784 -0.04715 -0.03525 -0.1961 0.2047 748 12.44 -21.4 11.3 27.21 246.3 0 0 0 0.0143 0.006799 0.004622 0.01649 13.71 6.52 4.432 15.82
-24.27 13.63 18.62 1.703 -0.1351 -0.05578 -0.1274 0.1939 749 4.935 3.236 -4.939 7.696 754.2 0 0 0 0.02118 0.01648 0.0141 0.03032 20.31 15.8 13.52 29.07
-7.721 -27.16 3.751 0.2501 -0.0915 0.04383 -0.2105 0.2337 750 27.24 -20.19 -13.91 36.65 97.18 0 0 0 0.01752 0.01099 0.02623 0.0334 16.8 10.54 25.15 32.03
-3.623 -15.72 16.28 1.12 -0.2114 -0.05433 -0.0443 0.2227 751 2.625 10.81 -12.4 16.66 550.7 0 0 0 0.03427 0.0109 0.02054 0.04142 32.86 10.46 19.7 39.71
-27.39 -16.19 16.71 1.716 -0.1151 -0.0261 -0.1592 0.1982 752 5.085 -4.325 -5.69 8.771 841.3 0 0 0 0.01961 0.006217 0.01838 0.02759 18.81 5.962 17.63 26.46
-28.83 -26.64 13.62 1.689 -0.08931 -0.01686 -0.1978 0.2177 753 -1.111 -3.171 0.5046 3.397 778.8 0 0 0 0.004669 0.01037 0.01145 0.01614 4.478 9.946 10.98 15.48
20.69 1.444 7.806 1.674 -0.0436 -0.01162 0.2008 0.2058 754 1.401 -12.57 -3.38 13.09 698.5 0 0 0 0.01212 0.01013 0.00423 0.01635 11.63 9.712 4.057 15.68
2.716 25.89 12.74 1.052 -0.1925 0.01767 0.07788 0.2084 755 6.498 -3.35 9.318 11.84 453.2 0 0 0 0.02577 0.001675 0.04009 0.04769 24.72 1.607 38.44 45.73
-37.63 7.424 0.7572 0.5948 -0.02232 -0.009664 -0.1986 0.2001 756 19.08 5.8 -20.61 28.68 185.5 0 0 0 0.009656 0.003962 0.01863 0.02135 9.259 3.799 17.86 20.48
33.58 16.48 8.562 1.261 -0.05124 0.0215 0.201 0.2086 757 3.637 2.504 1.767 4.756 515 0 0 0 0.004801 0.01513 0.01174 0.01974 4.604 14.51 11.25 18.93
-11.66 7.923 4.183 1.388 -0.1334 -0.09505 -0.09531 0.1895 758 -1.768 8.871 14.31 16.93 488.5 0 0 0 0.01491 0.03595 0.01024 0.04024 14.3 34.47 9.822 38.59
-17.46 -22.38 3.634 0.6471 -0.05798 -0.0244 -0.1911 0.2012 759 39.14 -1.137 -33.41 51.47 240.4 0 0 0 0.0237 0.01615 0.04232 0.05113 22.73 15.49 40.58 49.03
3.239 -11.59 2.199 0.4954 -0.07865 -0.0282 0.1139 0.1413 760 -0.2886 -18.55 21.5 28.4 177.5 0 0 0 0.04048 0.02198 0.01356 0.04802 38.82 21.07 13 46.04
35.56 -14.17 4.315 1.015 -0.02255 0.03391 0.2054 0.2094 761 16.84 -4.469 23.21 29.03 378.7 0 0 0 0.03704 0.006876 0.01381 0.04012 35.52 6.594 13.24 38.47
-26.92 14.59 19.38 1.357 -0.1181 -0.06214 -0.1506 0.2012 762 -17.3 24.16 1.701 29.77 601.4 0 0 0 0.01283 0.004603 0.00897 0.01632 12.31 4.414 8.602 15.65
-17.5 -28.93 0.7976 0.4773 0.05083 0.01681 -0.2134 0.22 763 -23.74 -24.04 -6.906 34.48 172.5 0 0 0 0.02228 0.01016 0.02472 0.0348 21.36 9.745 23.71 33.37
-10.25 -1.666 17.93 0.8166 -0.1922 -0.05709 -0.05242 0.2072 764 5.027 24.19 -13 27.92 382.9 0 0 0 0.01253 0.02364 0.01375 0.03008 12.02 22.67 13.19 28.85
24.73 5.729 2.968 1.208 -0.01303 -0.01292 0.2041 0.2049 765 2.5 10.43 -2.054 10.92 433.4 0 0 0 0.01197 0.003214 0.0147 0.01923 11.48 3.082 14.1 18.44
47.97 1.417 15.48 0.7085 -0.0629 0.008738 0.153 0.1657 766 -3.217 2.326 6.628 7.726 322.5 0 0 0 0.03782 0.01349 0.02958 0.04988 36.27 12.93 28.37 47.83
-13.25 18.4 17.96 1.206 -0.2023 -0.06141 -0.06731 0.2218 767 5.745 17.64 -8.375 20.36 529.3 0 0 0 0.01625 0.0134 0.02137 0.03001 15.58 12.85 20.5 28.77
42.62 -8.967 9.06 1.175 -0.03766 0.005208 0.2057 0.2092 768 -2.487 6.505 5.912 9.135 493.8 0 0 0 0.01415 0.01171 0.01406 0.02313 13.57 11.23 13.49 22.18
1.648 28.48 12.38 1.353 -0.2146 0.03358 0.0684 0.2277 769 19.6 -17.08 12.3 28.76 580.9 0 0 0 0.04723 0.01338 0.00777 0.0497 45.29 12.83 7.451 47.66
21.47 -26.66 16.01 1.035 -0.1006 0.004168 0.1448 0.1764 770 -7.008 19.45 11.89 23.85 479.8 0 0 0 0.01995 0.01712 0.01635 0.03095 19.13 16.41 15.68 29.68
-48.06 -11.59 11.08 1.266 -0.03811 0.006933 -0.2021 0.2058 771 -0.8064 -21.18 9.319 23.16 552.8 0 0 0 0.01433 0.006693 0.01686 0.02312 13.74 6.418 16.17 22.17
-16.52 -6.925 0.7059 0.8769 -0.01854 -0.006202 -0.217 0.2179 772 -2.303 13.61 4.18 14.42 296.6 0 0 0 0.01946 0.007236 0.01363 0.02484 18.66 6.939 13.07 23.82
-36.22 -3.161 14.93 1.529 -0.06999 -0.01515 -0.1887 0.2019 773 -25.16 12 -12.75 30.65 713.3 0 0 0 0.008505 0.004625 0.005648 0.01121 8.156 4.435 5.416 10.75
-18.72 -13.29 18.79 1.707 -0.1334 -0.02976 -0.1279 0.1872 774 3.043 -4.291 1.332 5.427 837.5 0 0 0 0.008295 0.01906 0.01294 0.02448 7.955 18.28 12.41 23.48
-37.98 1.27 8.916 0.7638 -0.05178 -0.01393 -0.2194 0.2258 775 -4.303 6.995 8.603 11.89 301.9 0 0 0 0.01443 0.006847 0.01192 0.01993 13.84 6.566 11.43 19.11
20.77 -9.799 6.228 1.387 -0.04537 -0.000544 0.2041 0.209 776 7.347 -5.562 -3.145 9.737 553.3 0 0 0 0.01407 0.01382 0.0134 0.02384 13.49 13.25 12.85 22.86
36.97 -4.708 14.52 0.8086 -0.03361 0.03153 0.1884 0.1939 777 -19.61 -8.847 10.04 23.74 373.8 0 0 0 0.0295 0.02273 0.02737 0.04622 28.29 21.8 26.25 44.33
-49.53 8.768 14.36 0.9786 -0.05484 -0.02104 -0.2087 0.2168 778 -13.78 -8.056 14.3 21.43 433.7 0 0 0 0.002214 0.01681 0.01215 0.02086 2.123 16.12 11.65 20
-34.04 1.846 8.179 1.337 -0.03726 -0.03742 -0.2126 0.2191 779 -6.503 22.16 9.201 24.86 515.3 0 0 0 0.007306 0.00368 0.005499 0.009857 7.006 3.529 5.274 9.452
-3.527 8.867 16.23 0.9746 -0.2155 0.002677 0.03929 0.2191 780 14.74 6.548 -8.915 18.43 434.1 0 0 0 0.01709 0.01733 0.01652 0.02942 16.39 16.62 15.84 28.21
-21.3 -19.8 2.209 0.525 0.01361 -0.004799 -0.1861 0.1867 781 -25.59 -25.06 -14.89 38.79 184.6 0 0 0 0.01269 0.04249 0.004261 0.04454 12.17 40.74 4.086 42.72
-32.95 19.15 3.594 0.8471 -0.0519 -0.01506 -0.2241 0.2305 782 10.55 -26.99 15.36 32.8 290.5 0 0 0 0.02551 0.01557 0.02592 0.03956 24.46 14.93 24.86 37.94
-19.64 -21.33 4.783 1.187 -0.03636 -0.04095 -0.2046 0.2118 783 18.71 1.863 -1.649 18.88 449.4 0 0 0 0.01397 0.02637 0.02867 0.04138 13.4 25.29 27.49 39.68
12.79 -18.77 9.482 0.7739 -0.1565 0.02292 0.1812 0.2406 784 8.807 -6.481 14.03 17.79 343.5 0 0 0 0.03529 0.01172 0.02065 0.04254 33.84 11.24 19.81 40.79
37.28 19.84 12.96 1.987 -0.09158 0.02564 0.1741 0.1984 785 11.49 -11.82 27.44 32.01 839.3 0 0 0 0.00755 0.01592 0.02433 0.03004 7.24 15.27 23.33 28.81
-19.29 -15.24 1.917 1.146 -0.01915 -0.03653 -0.2417 0.2452 786 1.021 11.89 10.88 16.15 396.2 0 0 0 0.02966 0.02432 0.02943 0.04834 28.44 23.32 28.22 46.36
-29.77 -14.46 13.18 0.7708 -0.07595 -0.01455 -0.164 0.1813 787 0.1146 -20.78 -13.64 24.85 356.8 0 0 0 0.03868 0.006573 0.01201 0.04103 37.1 6.303 11.51 39.35
25.91 -21.32 17.1 1.712 -0.07668 -0.008662 0.1816 0.1973 788 -14.71 17.74 3.069 23.25 809.6 0 0 0 0.008821 0.01142 0.02134 0.02576 8.459 10.95 20.46 24.71
-26.14 25.51 14.13 1.295 -0.1368 -0.07016 -0.1376 0.2063 789 -18.68 27.35 -10.16 34.65 561.2 0 0 0 0.008108 0.008001 0.002999 0.01178 7.775 7.672 2.876 11.3
16.47 30.54 11.79 1.115 -0.107 -0.01875 0.1565 0.1905 790 6.685 -11.39 4.112 13.84 452.8 0 0 0 0.03194 0.03077 0.02581 0.05132 30.63 29.51 24.75 49.21
-39.9 -10.26 12.05 1.597 -0.05611 -0.03883 -0.2092 0.2201 791 -2.735 21.2 -4.903 21.93 715.3 0 0 0 0.02109 0.007328 0.01557 0.02721 20.22 7.027 14.93 26.1
34.85 17.47 12.66 0.7504 -0.0771 0.03658 0.1879 0.2064 792 13.04 -14.41 9.735 21.74 320.7 0 0 0 0.01002 0.01135 0.0103 0.01831 9.604 10.89 9.878 17.56
-31.48 -7.262 10.77 1.782 -0.09258 -0.04553 -0.1864 0.2131 793 14.91 26.02 8.337 31.13 778.3 0 0 0 0.003979 0.01155 0.03351 0.03566 3.815 11.08 32.13 34.2
49.72 13.53 9.697 0.4918 -0.06017 0.04459 0.1803 0.1952 794 15.92 -21.08 -23.56 35.4 211.3 0 0 0 0.004853 0.008298 0.02242 0.02439 4.654 7.957 21.5 23.39
14.46 -14 3.234 0.7148 -0.03729 0.05619 0.2126 0.2231 795 -24.15 -11.87 14.18 30.42 265.9 0 0 0 0.01946 0.04016 0.01801 0.04813 18.66 38.51 17.27 46.15
-13.12 -14.58 11.28 1.777 -0.1186 -0.0334 -0.1847 0.2221 796 -15.01 1.88 16.07 22.07 819.2 0 0 0 0.02062 0.02741 0.006043 0.03483 19.77 26.29 5.795 33.4
16.92 -19.47 1.686 0.7513 -0.0309 0.02848 0.2502 0.2537 797 -9.889 5.409 -16.85 20.27 275.2 0 0 0 0.02043 0.003557 0.03596 0.04151 19.59 3.411 34.48 39.8
-37.3 11.25 0.5559 0.5227 0.004786 -0.01729 -0.2204 0.2211 798 -2.824 6.728 0.6292 7.324 163.7 0 0 0 0.01313 0.00616 0.03076 0.03401 12.59 5.907 29.5 32.61
-1.212 -28.28 7.178 1.276 -0.1032 -0.07919 -0.08944 0.1579 799 -1.5 15.44 -5.629 16.5 527.9 0 0 0 0.01912 0.01947 0.01657 0.03192 18.34 18.67 15.89 30.61
-1.658 -30.45 15.97 1.61 -0.2137 -0.0738 -0.05881 0.2336 800 -8.3 26.85 -19.71 34.32 757.3 0 0 0 0.00246 0.01278 0.009511 0.01612 2.359 12.26 9.12 15.46
29.53 0.142 8.035 1.435 -0.05081 0.03738 0.2094 0.2187 801 11.02 -16.56 -8.591 21.67 597.5 0 0 0 0.02021 0.005419 0.01911 0.02834 19.38 5.196 18.33 27.17
-36.06 5.076 12.61 1.535 -0.101 0.01796 -0.2169 0.2399 802 26.25 -10.92 7.929 29.52 659.6 0 0 0 0.02353 0.02007 0.01078 0.03275 22.56 19.25 10.34 31.41
2.456 -22.91 11.39 1.137 -0.223 0.00288 0.01225 0.2234 803 1.87 -7.71 -2.89 8.444 523.2 0 0 0 0.004373 0.01121 0.01272 0.01751 4.194 10.75 12.2 16.79
-8.78 15.22 20 1.391 -0.1774 -0.05045 -0.000651 0.1845 804 -18.58 0.04351 -22.57 29.23 610 0 0 0 0.02409 0.008188 0.01853 0.03148 23.1 7.852 17.77 30.18
-15.2 -2.419 18.79 1.606 -0.1616 -0.05497 -0.07503 0.1865 805 3.132 -5.306 -25.7 26.43 756.2 0 0 0 0.03834 0.009874 0.01779 0.0434 36.77 9.469 17.05 41.62
-10.28 -29.5 4.535 0.5302 -0.03087 0.001151 -0.2451 0.2471 806 -11.41 -23.1 -9.837 27.58 206.9 0 0 0 0.02771 0.006403 0.008292 0.02963 26.57 6.14 7.952 28.41
-16.01 -9.29 2.042 0.9621 -0.04309 -0.01843 -0.2118 0.2169 807 -5.509 23.09 -8.351 25.16 329.7 0 0 0 0.02223 0.01028 0.01398 0.0282 21.32 9.862 13.4 27.04
-27.43 1.164 2.782 0.6901 -0.02475 -0.01874 -0.1983 0.2007 808 1.188 -17.45 -3.748 17.89 226.5 0 0 0 0.02995 0.02551 0.01804 0.04328 28.72 24.47 17.3 41.51
42.42 26.67 9.275 1.116 -0.007502 0.04752 0.1537 0.1611 809 -32.45 -17.09 11.8 38.53 436.4 0 0 0 0.01282 0.008817 0.01559 0.02202 12.3 8.455 14.95 21.12
37.69 26.2 15.54 0.9994 -0.1129 0.05391 0.1684 0.2098 810 21.79 -10.52 -14.92 28.43 395.3 0 0 0 0.04715 0.0209 0.01809 0.05465 45.21 20.04 17.34 52.41
-18.84 3.665 11.92 0.5836 -0.1271 -0.03585 -0.1134 0.1741 811 -20.89 14.48 -33.3 41.89 255.4 0 0 0 0.005377 0.003021 0.01137 0.01294 5.156 2.897 10.9 12.41
19.86 -27.58 7.061 0.9714 -0.03705 0.02634 0.2181 0.2227 812 -36.72 -4.198 -11.29 38.64 391 0 0 0 0.01244 0.01314 0.008968 0.02019 11.93 12.6 8.6 19.36
-10.81 -1.103 18.46 0.8729 -0.188 -0.0525 -0.08201 0.2117 813 2.438 3.516 2.223 4.822 407.8 0 0 0 0.02963 0.009735 0.0275 0.04158 28.41 9.335 26.37 39.87
26.44 -3.107 13.29 1.161 -0.04745 0.02192 0.1947 0.2016 814 -20.47 -17.1 -9.145 28.2 539.4 0 0 0 0.02554 0.004989 0.03103 0.0405 24.49 4.784 29.76 38.84
-19.71 -29.25 6.352 0.805 -0.03887 0.002751 -0.2008 0.2045 815 -1.022 1.486 -0.1926 1.813 315.9 0 0 0 0.02204 0.003771 0.02239 0.03164 21.14 3.616 21.47 30.34
-28.22 -25.75 1.741 0.5553 -0.03083 -0.0029 -0.2042 0.2065 816 14.32 -19.41 12.77 27.29 193.4 0 0 0 0.008614 0.006983 0.0103 0.01513 8.26 6.696 9.876 14.51
5.981 14.48 13.99 2.086 -0.1318 -0.0268 0.1266 0.1847 817 -23.13 18.05 4.679 29.72 909.9 0 0 0 0.01909 0.004943 0.01757 0.02641 18.31 4.74 16.85 25.33
22.87 7.728 5.46 0.7838 -0.02763 -0.009812 0.1965 0.1986 818 6.227 -9.052 0.2775 10.99 302.3 0 0 0 0.005747 0.0186 0.001951 0.01957 5.511 17.84 1.871 18.76
1.791 21.12 13.97 1.425 -0.1838 0.01694 0.08277 0.2023 819 -0.8659 -11.28 1.001 11.35 625.5 0 0 0 0.01951 0.006691 0.01417 0.02502 18.71 6.416 13.59 24
-25.52 12.53 15.83 1.127 -0.125 -0.04424 -0.1415 0.1939 820 7.202 -2.251 -5.933 9.598 496.4 0 0 0 0.002888 0.009229 0.004668 0.01074 2.77 8.85 4.477 10.3
-29.07 -3.748 13.87 0.6269 -0.09729 -0.05652 -0.1811 0.2132 821 -3.825 17.03 7.471 18.99 292.8 0 0 0 0.0203 0.02728 0.03217 0.04681 19.47 26.16 30.85 44.89
9.056 -16.43 4.979 0.9475 -0.09697 0.0362 0.1908 0.2171 822 -17.72 -14.9 -29.88 37.8 375 0 0 0 0.02033 0.009272 0.03643 0.04274 19.5 8.892 34.93 40.98
-2.147 -0.9531 0.6703 0.5242 -0.07471 -0.1141 0.1389 0.1947 823 -23.46 24.44 -23.29 41.11 182.5 0 0 0 0.03343 0.0009269 0.01258 0.03574 32.06 0.8888 12.07 34.27
